"Puttingfrom48_RANKTHISWEEK_2011","Puttingfrom48_RANKLASTWEEK_2011","Puttingfrom48_PLAYERNAME_2011","Puttingfrom48_ROUNDS_2011","Puttingfrom48_PctMADE_2011","Puttingfrom48_ATTEMPTS_2011","Puttingfrom48_PUTTSMADE_2011","stat_name","year"
62,62,"Paul Stankowski",78,70,270,189,"Puttingfrom48",2011
63,63,"Scott Stallings",84,69.97,313,219,"Puttingfrom48",2011
64,64,"Rickie Fowler",84,69.85,272,190,"Puttingfrom48",2011
65,65,"Shane Bertsch",62,69.81,212,148,"Puttingfrom48",2011
66,66,"Cameron Beckman",71,69.77,301,210,"Puttingfrom48",2011
67,67,"Charles Howell III",108,69.74,347,242,"Puttingfrom48",2011
68,68,"George McNeill",69,69.67,244,170,"Puttingfrom48",2011
69,69,"Brandt Jobe",100,69.66,356,248,"Puttingfrom48",2011
70,70,"Ben Crane",76,69.64,247,172,"Puttingfrom48",2011
71,71,"John Senden",94,69.63,326,227,"Puttingfrom48",2011
72,72,"Billy Horschel",75,69.53,256,178,"Puttingfrom48",2011
73,73,"Brandt Snedeker",85,69.47,262,182,"Puttingfrom48",2011
74,74,"Scott Piercy",78,69.38,258,179,"Puttingfrom48",2011
75,75,"Anthony Kim",72,69.29,267,185,"Puttingfrom48",2011
76,76,"Padraig Harrington",60,69.14,175,121,"Puttingfrom48",2011
77,77,"Ryan Palmer",82,69.12,272,188,"Puttingfrom48",2011
78,78,"Justin Leonard",82,69.06,320,221,"Puttingfrom48",2011
79,79,"Tim Petrovic",88,69.04,323,223,"Puttingfrom48",2011
80,80,"Rod Pampling",72,69,271,187,"Puttingfrom48",2011
81,81,"Briny Baird",60,68.98,187,129,"Puttingfrom48",2011
82,82,"Charley Hoffman",93,68.89,315,217,"Puttingfrom48",2011
82,82,"Cameron Tringale",110,68.89,405,279,"Puttingfrom48",2011
84,84,"YE Yang",63,68.87,151,104,"Puttingfrom48",2011
85,85,"Spencer Levin",113,68.82,372,256,"Puttingfrom48",2011
86,86,"Tag Ridings",87,68.81,295,203,"Puttingfrom48",2011
87,87,"Ben Curtis",66,68.8,250,172,"Puttingfrom48",2011
88,88,"William McGirt",103,68.77,333,229,"Puttingfrom48",2011
89,89,"Daniel Summerhays",75,68.75,256,176,"Puttingfrom48",2011
90,90,"Jason Dufner",78,68.7,262,180,"Puttingfrom48",2011
91,91,"Chris Stroud",88,68.61,360,247,"Puttingfrom48",2011
92,92,"Michael Connell",76,68.6,293,201,"Puttingfrom48",2011
92,92,"Chris DiMarco",93,68.6,328,225,"Puttingfrom48",2011
94,94,"Angel Cabrera",50,68.49,146,100,"Puttingfrom48",2011
95,95,"Woody Austin",59,68.47,222,152,"Puttingfrom48",2011
96,96,"Robert Karlsson",61,68.37,196,134,"Puttingfrom48",2011
97,97,"Retief Goosen",50,68.35,158,108,"Puttingfrom48",2011
98,98,"David Mathis",83,68.33,281,192,"Puttingfrom48",2011
99,99,"Chad Campbell",99,68.29,369,252,"Puttingfrom48",2011
99,99,"Troy Merritt",63,68.29,246,168,"Puttingfrom48",2011
101,101,"Bo Van Pelt",92,68.21,302,206,"Puttingfrom48",2011
102,102,"Webb Simpson",98,68.16,358,244,"Puttingfrom48",2011
103,103,"Zack Miller",86,68.1,373,254,"Puttingfrom48",2011
104,104,"Keegan Bradley",91,68.06,310,211,"Puttingfrom48",2011
105,105,"Troy Matteson",91,68.04,341,232,"Puttingfrom48",2011
106,106,"Stephen Ames",69,67.95,259,176,"Puttingfrom48",2011
107,107,"Marc Turnesa",54,67.9,162,110,"Puttingfrom48",2011
108,108,"Brian Davis",105,67.65,371,251,"Puttingfrom48",2011
109,109,"Jeff Overton",92,67.64,309,209,"Puttingfrom48",2011
110,110,"Matt McQuillan",59,67.54,191,129,"Puttingfrom48",2011
111,111,"Alexandre Rocha",65,67.48,206,139,"Puttingfrom48",2011
112,112,"David Hearn",88,67.41,316,213,"Puttingfrom48",2011
113,113,"Steven Bowditch",86,67.31,364,245,"Puttingfrom48",2011
114,114,"Garrett Willis",71,67.28,272,183,"Puttingfrom48",2011
115,115,"Charl Schwartzel",58,67.24,174,117,"Puttingfrom48",2011
116,116,"DJ Brigman",67,67.23,235,158,"Puttingfrom48",2011
117,117,"Jim Renner",65,67.22,241,162,"Puttingfrom48",2011
118,118,"Bill Lunde",92,67.11,304,204,"Puttingfrom48",2011
119,119,"Brendon de Jonge",105,67.1,389,261,"Puttingfrom48",2011
120,120,"Bio Kim",71,67.06,252,169,"Puttingfrom48",2011
121,121,"Joe Ogilvie",75,67.05,258,173,"Puttingfrom48",2011
122,122,"Rory Sabbatini",85,67.04,267,179,"Puttingfrom48",2011
123,123,"Lee Janzen",62,67,200,134,"Puttingfrom48",2011
123,123,"Shaun Micheel",77,67,303,203,"Puttingfrom48",2011
125,125,"Ricky Barnes",78,66.95,239,160,"Puttingfrom48",2011
126,126,"Josh Teater",104,66.93,381,255,"Puttingfrom48",2011
127,127,"Kevin Chappell",78,66.91,269,180,"Puttingfrom48",2011
128,128,"Davis Love III",70,66.81,238,159,"Puttingfrom48",2011
129,129,"Pat Perez",76,66.78,298,199,"Puttingfrom48",2011
130,130,"Matt Bettencourt",84,66.77,313,209,"Puttingfrom48",2011
131,131,"Hunter Haas",96,66.56,320,213,"Puttingfrom48",2011
132,132,"Sean OHair",71,66.42,274,182,"Puttingfrom48",2011
133,133,"Tom Gillis",55,66.4,247,164,"Puttingfrom48",2011
134,134,"John Merrick",71,66.39,244,162,"Puttingfrom48",2011
135,135,"Vijay Singh",79,66.38,351,233,"Puttingfrom48",2011
136,136,"Chris Kirk",87,66.27,338,224,"Puttingfrom48",2011
137,137,"Gary Woodland",93,66.18,272,180,"Puttingfrom48",2011
138,138,"Bubba Watson",85,66.09,233,154,"Puttingfrom48",2011
139,139,"Sergio Garcia",61,65.88,170,112,"Puttingfrom48",2011
140,140,"Jim Herman",69,65.44,217,142,"Puttingfrom48",2011
141,141,"Stuart Appleby",65,65.32,248,162,"Puttingfrom48",2011
141,141,"Camilo Villegas",69,65.32,222,145,"Puttingfrom48",2011
143,143,"Kyle Stanley",98,65.09,338,220,"Puttingfrom48",2011
144,144,"Joseph Bramlett",73,65.07,272,177,"Puttingfrom48",2011
145,145,"Alex Prugh",82,65.05,309,201,"Puttingfrom48",2011
146,146,"Chez Reavie",92,64.97,334,217,"Puttingfrom48",2011
147,147,"Robert Allenby",84,64.93,288,187,"Puttingfrom48",2011
147,147,"Rich Beem",53,64.93,211,137,"Puttingfrom48",2011
149,149,"Fabian Gomez",84,64.91,285,185,"Puttingfrom48",2011
150,150,"Arjun Atwal",91,64.62,359,232,"Puttingfrom48",2011
151,151,"Ryuji Imada",83,64.56,333,215,"Puttingfrom48",2011
152,152,"Graeme McDowell",50,64.46,166,107,"Puttingfrom48",2011
153,153,"Marc Leishman",87,64.45,301,194,"Puttingfrom48",2011
154,154,"Bobby Gates",82,64.34,286,184,"Puttingfrom48",2011
155,155,"Lucas Glover",74,64.29,252,162,"Puttingfrom48",2011
156,156,"James Driscoll",71,64.2,257,165,"Puttingfrom48",2011
157,157,"David Duval",67,64.17,254,163,"Puttingfrom48",2011
158,158,"Jhonattan Vegas",84,64.13,315,202,"Puttingfrom48",2011
159,159,"Jarrod Lyle",83,63.83,282,180,"Puttingfrom48",2011
160,160,"Scott Gutschewski",67,63.64,253,161,"Puttingfrom48",2011
161,161,"Kris Blanks",92,63.61,349,222,"Puttingfrom48",2011
162,162,"KJ Choi",77,63.43,216,137,"Puttingfrom48",2011
163,163,"John Rollins",85,63.39,295,187,"Puttingfrom48",2011
164,164,"Steve Marino",76,63.3,267,169,"Puttingfrom48",2011
164,164,"Aron Price",58,63.3,218,138,"Puttingfrom48",2011
166,166,"Harrison Frazar",58,63.21,193,122,"Puttingfrom48",2011
167,167,"Nick OHern",89,63.2,269,170,"Puttingfrom48",2011
168,168,"Matt Jones",71,63.14,274,173,"Puttingfrom48",2011
169,169,"Kent Jones",76,62.95,278,175,"Puttingfrom48",2011
170,170,"Robert Garrigus",83,62.86,315,198,"Puttingfrom48",2011
171,171,"DJ Trahan",91,62.67,359,225,"Puttingfrom48",2011
172,172,"Heath Slocum",89,62.62,305,191,"Puttingfrom48",2011
173,173,"Joe Durant",71,62.32,284,177,"Puttingfrom48",2011
173,173,"Billy Mayfair",94,62.32,345,215,"Puttingfrom48",2011
175,175,"Paul Goydos",81,62.28,342,213,"Puttingfrom48",2011
176,176,"Jim Furyk",87,62.16,259,161,"Puttingfrom48",2011
177,177,"Chris Riley",76,62.04,274,170,"Puttingfrom48",2011
178,178,"JP Hayes",56,61.93,176,109,"Puttingfrom48",2011
179,179,"Kevin Stadler",88,61.9,273,169,"Puttingfrom48",2011
180,180,"Sung Kang",63,61.32,212,130,"Puttingfrom48",2011
181,181,"Rocco Mediate",53,60.38,212,128,"Puttingfrom48",2011
182,182,"Justin Hicks",60,59.57,188,112,"Puttingfrom48",2011
183,183,"Boo Weekley",66,58.5,253,148,"Puttingfrom48",2011
184,184,"Ernie Els",71,57.94,233,135,"Puttingfrom48",2011
185,185,"Dustin Johnson",72,57.53,219,126,"Puttingfrom48",2011
186,186,"Alex Cejka",59,56.25,176,99,"Puttingfrom48",2011
