"DrivingPct260280AllDrives_RANKTHISWEEK_2014","DrivingPct260280AllDrives_RANKLASTWEEK_2014","DrivingPct260280AllDrives_PLAYERNAME_2014","DrivingPct260280AllDrives_ROUNDS_2014","DrivingPct260280AllDrives_Pct_2014","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2014","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2014","DrivingPct260280AllDrives_RELATIVETOPAR_2014","stat_name","year"
81,81,"Kevin Kisner",85,27.05,264,976,0.03,"DrivingPct260280AllDrives",2014
82,82,"Michael Putnam",106,26.89,341,1268,0.038,"DrivingPct260280AllDrives",2014
83,83,"James Hahn",82,26.77,272,1016,0.037,"DrivingPct260280AllDrives",2014
84,84,"Ian Poulter",57,26.66,153,574,-0.013,"DrivingPct260280AllDrives",2014
85,85,"JJ Henry",91,26.65,290,1088,0.059,"DrivingPct260280AllDrives",2014
86,86,"Lee Westwood",57,26.58,160,602,0.088,"DrivingPct260280AllDrives",2014
87,87,"Michael Thompson",74,26.55,223,840,-0.004,"DrivingPct260280AllDrives",2014
88,88,"Kevin Streelman",79,26.19,220,840,-0.059,"DrivingPct260280AllDrives",2014
89,89,"Jordan Spieth",102,26.13,289,1106,0.048,"DrivingPct260280AllDrives",2014
90,90,"Nick Watney",80,26.02,204,784,0.015,"DrivingPct260280AllDrives",2014
91,91,"John Peterson",62,25.95,199,767,0.196,"DrivingPct260280AllDrives",2014
92,92,"Scott Brown",100,25.65,298,1162,0.037,"DrivingPct260280AllDrives",2014
93,93,"Ricky Barnes",92,25.46,277,1088,0.094,"DrivingPct260280AllDrives",2014
94,94,"Rory Sabbatini",82,25.44,230,904,0.174,"DrivingPct260280AllDrives",2014
95,95,"Sangmoon Bae",76,25.3,230,909,0.074,"DrivingPct260280AllDrives",2014
96,96,"Camilo Villegas",95,25.26,296,1172,0.044,"DrivingPct260280AllDrives",2014
97,97,"John Senden",99,25.18,284,1128,0.039,"DrivingPct260280AllDrives",2014
98,98,"Will Ma Kenzie",82,25.1,255,1016,0.039,"DrivingPct260280AllDrives",2014
99,99,"Chesson Hadley",84,25.08,248,989,-0.004,"DrivingPct260280AllDrives",2014
100,100,"Henrik Stenson",56,25,133,532,0.03,"DrivingPct260280AllDrives",2014
101,101,"Brad Fritsch",50,24.82,135,544,0.059,"DrivingPct260280AllDrives",2014
102,102,"Gonzalo Fdez Castano",83,24.74,239,966,0.042,"DrivingPct260280AllDrives",2014
103,103,"Andres Romero",81,24.45,246,1006,0.061,"DrivingPct260280AllDrives",2014
104,104,"Patrick Reed",92,24.28,252,1038,0,"DrivingPct260280AllDrives",2014
105,105,"Bud Cauley",56,24.26,156,643,0.051,"DrivingPct260280AllDrives",2014
106,106,"Martin Kaymer",65,24.11,162,672,0.08,"DrivingPct260280AllDrives",2014
107,107,"Wes Roach",67,24.1,168,697,0.137,"DrivingPct260280AllDrives",2014
108,108,"David Lingmerth",80,23.93,223,932,0.085,"DrivingPct260280AllDrives",2014
109,109,"Chris Kirk",105,23.76,287,1208,-0.087,"DrivingPct260280AllDrives",2014
110,110,"Phil Mickelson",71,23.57,165,700,0.006,"DrivingPct260280AllDrives",2014
111,111,"Kevin Chappell",100,23.48,285,1214,-0.039,"DrivingPct260280AllDrives",2014
112,112,"Aaron Baddeley",74,23.45,193,823,0.021,"DrivingPct260280AllDrives",2014
113,113,"Trevor Immelman",84,23.37,219,937,0.119,"DrivingPct260280AllDrives",2014
114,114,"Geoff Ogilvy",84,23.26,237,1019,0.139,"DrivingPct260280AllDrives",2014
115,115,"Billy Horschel",92,23.24,225,968,-0.053,"DrivingPct260280AllDrives",2014
116,116,"Troy Matteson",62,23.21,159,685,0.107,"DrivingPct260280AllDrives",2014
117,117,"Davis Love III",74,23.17,203,876,0.064,"DrivingPct260280AllDrives",2014
118,118,"Josh Teater",90,22.99,240,1044,0.029,"DrivingPct260280AllDrives",2014
119,119,"Kevin Tway",64,22.98,151,657,0.126,"DrivingPct260280AllDrives",2014
120,120,"John Rollins",84,22.89,214,935,0.056,"DrivingPct260280AllDrives",2014
121,121,"Derek Ernst",80,22.88,202,883,0.124,"DrivingPct260280AllDrives",2014
121,121,"Vijay Singh",83,22.88,243,1062,0.074,"DrivingPct260280AllDrives",2014
123,123,"Shawn Stefani",60,22.81,182,798,0.082,"DrivingPct260280AllDrives",2014
124,124,"Jason Dufner",57,22.79,134,588,-0.09,"DrivingPct260280AllDrives",2014
125,125,"Jim Herman",62,22.69,152,670,0.013,"DrivingPct260280AllDrives",2014
126,126,"Sergio Garcia",61,22.68,127,560,-0.008,"DrivingPct260280AllDrives",2014
127,127,"Hudson Swafford",75,22.47,182,810,0.06,"DrivingPct260280AllDrives",2014
128,128,"Bill Haas",107,22.34,256,1146,0.023,"DrivingPct260280AllDrives",2014
129,129,"Hideki Matsuyama",82,22.21,199,896,0.005,"DrivingPct260280AllDrives",2014
130,130,"Tommy Gainey",73,22.16,185,835,0.135,"DrivingPct260280AllDrives",2014
131,131,"Carl Pettersson",91,22.11,262,1185,0.05,"DrivingPct260280AllDrives",2014
132,132,"Ben Martin",80,21.96,193,879,0.005,"DrivingPct260280AllDrives",2014
133,133,"Martin Flores",85,21.52,204,948,0.113,"DrivingPct260280AllDrives",2014
134,134,"Ernie Els",85,21.48,189,880,0.021,"DrivingPct260280AllDrives",2014
135,135,"Kevin Stadler",90,21.26,193,908,-0.005,"DrivingPct260280AllDrives",2014
136,136,"Seung Yul Noh",92,21.18,222,1048,0.036,"DrivingPct260280AllDrives",2014
137,137,"Kyle Stanley",87,20.48,206,1006,0.18,"DrivingPct260280AllDrives",2014
138,138,"Jimmy Walker",98,20.37,209,1026,-0.048,"DrivingPct260280AllDrives",2014
139,139,"Brooks Koepka",56,20.31,119,586,-0.008,"DrivingPct260280AllDrives",2014
140,140,"Lucas Glover",68,20.15,132,655,0.136,"DrivingPct260280AllDrives",2014
141,141,"Ryo Ishikawa",75,20.07,173,862,0.139,"DrivingPct260280AllDrives",2014
142,142,"Morgan Hoffmann",103,19.76,248,1255,0.056,"DrivingPct260280AllDrives",2014
143,143,"Harris English",95,19.73,204,1034,0.064,"DrivingPct260280AllDrives",2014
144,144,"Marc Leishman",81,19.54,188,962,0.005,"DrivingPct260280AllDrives",2014
145,145,"Martin Laird",66,19.43,150,772,-0.013,"DrivingPct260280AllDrives",2014
146,146,"Russell Henley",92,19.35,204,1054,0.01,"DrivingPct260280AllDrives",2014
147,147,"Keegan Bradley",89,19.34,181,936,-0.011,"DrivingPct260280AllDrives",2014
148,148,"Jason Kokrak",65,19.08,162,849,0.043,"DrivingPct260280AllDrives",2014
149,149,"Hunter Mahan",88,19.05,192,1008,0.036,"DrivingPct260280AllDrives",2014
150,150,"Andrew Loupe",65,18.88,132,699,-0.015,"DrivingPct260280AllDrives",2014
151,151,"Ryan Palmer",85,18.8,176,936,-0.034,"DrivingPct260280AllDrives",2014
152,152,"Louis Oosthuizen",50,18.66,78,418,0.103,"DrivingPct260280AllDrives",2014
153,153,"Sean OHair",77,18.65,174,933,0.19,"DrivingPct260280AllDrives",2014
154,154,"Brendan Steele",89,18.59,182,979,0.055,"DrivingPct260280AllDrives",2014
155,155,"Will Wilcox",51,18.43,103,559,0.019,"DrivingPct260280AllDrives",2014
156,156,"Robert Garrigus",80,18.39,187,1017,0.08,"DrivingPct260280AllDrives",2014
157,157,"Scott Stallings",77,18.34,161,878,0.149,"DrivingPct260280AllDrives",2014
157,157,"Jhonattan Vegas",77,18.34,164,894,0.116,"DrivingPct260280AllDrives",2014
159,159,"Charlie Beljan",76,18.31,171,934,0.082,"DrivingPct260280AllDrives",2014
160,160,"Angel Cabrera",69,17.84,152,852,0.059,"DrivingPct260280AllDrives",2014
161,161,"Rickie Fowler",91,17.78,154,866,0.156,"DrivingPct260280AllDrives",2014
162,162,"Steven Bowditch",93,17.37,189,1088,0.09,"DrivingPct260280AllDrives",2014
163,163,"Adam Scott",68,17.13,135,788,-0.081,"DrivingPct260280AllDrives",2014
164,164,"Robert Streb",75,16.85,151,896,0.013,"DrivingPct260280AllDrives",2014
165,165,"Charley Hoffman",93,16.73,177,1058,-0.028,"DrivingPct260280AllDrives",2014
166,166,"Justin Rose",70,16.71,121,724,0.066,"DrivingPct260280AllDrives",2014
167,167,"Graham DeLaet",80,16.7,149,892,-0.067,"DrivingPct260280AllDrives",2014
168,168,"Gary Woodland",93,16.67,170,1020,0.018,"DrivingPct260280AllDrives",2014
169,169,"Charl Schwartzel",64,16.53,125,756,0.088,"DrivingPct260280AllDrives",2014
170,170,"Dustin Johnson",58,16.44,95,578,0.189,"DrivingPct260280AllDrives",2014
171,171,"Charles Howell III",106,15.79,209,1324,-0.005,"DrivingPct260280AllDrives",2014
172,172,"Jason Day",54,15.37,71,462,0.085,"DrivingPct260280AllDrives",2014
173,173,"Matt Jones",83,13.96,117,838,0.085,"DrivingPct260280AllDrives",2014
174,174,"Jamie Lovemark",64,13.39,88,657,0.239,"DrivingPct260280AllDrives",2014
175,175,"Rory McIlroy",66,12.95,87,672,0.046,"DrivingPct260280AllDrives",2014
176,176,"JB Holmes",86,12.94,139,1074,0.122,"DrivingPct260280AllDrives",2014
177,177,"Bubba Watson",76,7.65,60,784,0.067,"DrivingPct260280AllDrives",2014
