"Puttingfrom48_RANKTHISWEEK_2014","Puttingfrom48_RANKLASTWEEK_2014","Puttingfrom48_PLAYERNAME_2014","Puttingfrom48_ROUNDS_2014","Puttingfrom48_PctMADE_2014","Puttingfrom48_ATTEMPTS_2014","Puttingfrom48_PUTTSMADE_2014","stat_name","year"
168,168,"Nicholas Thompson",85,62.54,323,202,"Puttingfrom48",2014
169,169,"Ernie Els",85,62.5,248,155,"Puttingfrom48",2014
170,170,"Jeff Maggert",54,62.23,188,117,"Puttingfrom48",2014
171,171,"Jason Dufner",57,62.05,166,103,"Puttingfrom48",2014
172,172,"Steven Bowditch",93,61.98,334,207,"Puttingfrom48",2014
173,173,"Geoff Ogilvy",84,61.67,300,185,"Puttingfrom48",2014
174,174,"Bud Cauley",56,61.59,164,101,"Puttingfrom48",2014
175,175,"Boo Weekley",73,57.56,238,137,"Puttingfrom48",2014
176,176,"Lucas Glover",68,57.51,193,111,"Puttingfrom48",2014
177,177,"Kyle Stanley",87,57.42,357,205,"Puttingfrom48",2014
