"Puttingfrom25_RANKTHISWEEK_2011","Puttingfrom25_RANKLASTWEEK_2011","Puttingfrom25_PLAYERNAME_2011","Puttingfrom25_ROUNDS_2011","Puttingfrom25_PctMADE_2011","Puttingfrom25_ATTEMPTS_2011","Puttingfrom25_PUTTSMADE_2011","stat_name","year"
39,39,"Billy Mayfair",94,6.62,393,26,"Puttingfrom25",2011
40,40,"Rod Pampling",72,6.59,273,18,"Puttingfrom25",2011
41,41,"Sung Kang",63,6.57,213,14,"Puttingfrom25",2011
42,42,"Webb Simpson",98,6.55,351,23,"Puttingfrom25",2011
43,43,"Steve Flesch",88,6.54,321,21,"Puttingfrom25",2011
44,44,"Robert Garrigus",83,6.42,296,19,"Puttingfrom25",2011
44,44,"Camilo Villegas",69,6.42,218,14,"Puttingfrom25",2011
46,46,"Alexandre Rocha",65,6.39,266,17,"Puttingfrom25",2011
47,47,"Matt Bettencourt",84,6.37,314,20,"Puttingfrom25",2011
48,48,"David Toms",78,6.3,254,16,"Puttingfrom25",2011
49,49,"Joseph Bramlett",73,6.25,272,17,"Puttingfrom25",2011
50,50,"Tag Ridings",87,6.23,337,21,"Puttingfrom25",2011
50,50,"Bubba Watson",85,6.23,273,17,"Puttingfrom25",2011
52,52,"Jhonattan Vegas",84,6.2,355,22,"Puttingfrom25",2011
53,53,"Martin Piller",63,6.19,226,14,"Puttingfrom25",2011
54,54,"Garrett Willis",71,6.18,275,17,"Puttingfrom25",2011
55,55,"Billy Horschel",75,6.16,276,17,"Puttingfrom25",2011
56,56,"Ernie Els",71,6.13,261,16,"Puttingfrom25",2011
57,57,"Tommy Gainey",104,6.09,394,24,"Puttingfrom25",2011
57,57,"DA Points",89,6.09,345,21,"Puttingfrom25",2011
59,59,"Stephen Ames",69,6.08,263,16,"Puttingfrom25",2011
60,60,"Retief Goosen",50,6.02,166,10,"Puttingfrom25",2011
61,61,"Stewart Cink",72,5.98,234,14,"Puttingfrom25",2011
61,61,"Freddie Jacobson",92,5.98,301,18,"Puttingfrom25",2011
63,63,"Will Strickler",51,5.96,218,13,"Puttingfrom25",2011
64,64,"DJ Brigman",67,5.95,252,15,"Puttingfrom25",2011
65,65,"Bio Kim",71,5.93,236,14,"Puttingfrom25",2011
66,66,"Brian Gay",90,5.9,305,18,"Puttingfrom25",2011
67,67,"Harrison Frazar",58,5.88,170,10,"Puttingfrom25",2011
68,68,"Kris Blanks",92,5.85,359,21,"Puttingfrom25",2011
68,68,"Ryuji Imada",83,5.85,342,20,"Puttingfrom25",2011
68,68,"Adam Scott",60,5.85,205,12,"Puttingfrom25",2011
71,71,"Scott Piercy",78,5.84,274,16,"Puttingfrom25",2011
72,72,"Lee Janzen",62,5.83,206,12,"Puttingfrom25",2011
73,73,"Chris Couch",73,5.79,311,18,"Puttingfrom25",2011
74,74,"Matt Jones",71,5.78,277,16,"Puttingfrom25",2011
75,75,"William McGirt",103,5.76,434,25,"Puttingfrom25",2011
76,76,"Cameron Tringale",110,5.75,487,28,"Puttingfrom25",2011
77,77,"Heath Slocum",89,5.74,331,19,"Puttingfrom25",2011
78,78,"Mark Wilson",89,5.7,316,18,"Puttingfrom25",2011
79,79,"Kyle Stanley",98,5.67,353,20,"Puttingfrom25",2011
80,80,"Paul Goydos",81,5.64,266,15,"Puttingfrom25",2011
80,80,"Colt Knost",80,5.64,319,18,"Puttingfrom25",2011
82,82,"Scott McCarron",65,5.6,268,15,"Puttingfrom25",2011
83,83,"Stuart Appleby",65,5.56,252,14,"Puttingfrom25",2011
84,84,"Charles Howell III",108,5.53,434,24,"Puttingfrom25",2011
85,85,"Michael Putnam",67,5.51,254,14,"Puttingfrom25",2011
86,86,"JJ Henry",96,5.49,419,23,"Puttingfrom25",2011
86,86,"Tim Herron",85,5.49,364,20,"Puttingfrom25",2011
86,86,"Paul Stankowski",78,5.49,273,15,"Puttingfrom25",2011
89,89,"Trevor Immelman",84,5.46,348,19,"Puttingfrom25",2011
90,90,"Steve Elkington",50,5.45,202,11,"Puttingfrom25",2011
91,91,"Bill Haas",93,5.44,349,19,"Puttingfrom25",2011
92,92,"Geoff Ogilvy",69,5.43,221,12,"Puttingfrom25",2011
93,93,"John Senden",94,5.41,425,23,"Puttingfrom25",2011
93,93,"Michael Thompson",79,5.41,314,17,"Puttingfrom25",2011
95,95,"Michael Bradley",74,5.4,278,15,"Puttingfrom25",2011
95,95,"Matt Kuchar",94,5.4,278,15,"Puttingfrom25",2011
97,97,"Chez Reavie",92,5.38,353,19,"Puttingfrom25",2011
98,98,"Sean OHair",71,5.36,261,14,"Puttingfrom25",2011
99,99,"Arjun Atwal",91,5.35,318,17,"Puttingfrom25",2011
100,100,"Blake Adams",116,5.34,468,25,"Puttingfrom25",2011
100,100,"Jason Bohn",74,5.34,262,14,"Puttingfrom25",2011
100,100,"Chad Campbell",99,5.34,431,23,"Puttingfrom25",2011
103,103,"Brendon de Jonge",105,5.31,358,19,"Puttingfrom25",2011
104,104,"Carl Pettersson",95,5.3,396,21,"Puttingfrom25",2011
105,105,"Troy Merritt",63,5.28,265,14,"Puttingfrom25",2011
106,106,"Troy Matteson",91,5.26,361,19,"Puttingfrom25",2011
107,107,"Gary Woodland",93,5.25,324,17,"Puttingfrom25",2011
108,108,"Charley Hoffman",93,5.23,306,16,"Puttingfrom25",2011
109,109,"Anthony Kim",72,5.16,252,13,"Puttingfrom25",2011
110,110,"Briny Baird",60,5.11,235,12,"Puttingfrom25",2011
111,111,"Richard Johnson",64,5.08,256,13,"Puttingfrom25",2011
112,112,"Zack Miller",86,5.07,355,18,"Puttingfrom25",2011
113,113,"Kevin Kisner",70,5.04,238,12,"Puttingfrom25",2011
114,114,"Bo Van Pelt",92,5.02,319,16,"Puttingfrom25",2011
115,115,"Jerry Kelly",85,5,320,16,"Puttingfrom25",2011
115,115,"Bill Lunde",92,5,360,18,"Puttingfrom25",2011
115,115,"Chris Stroud",88,5,360,18,"Puttingfrom25",2011
118,118,"Jeff Overton",92,4.97,302,15,"Puttingfrom25",2011
119,119,"Aaron Baddeley",77,4.96,242,12,"Puttingfrom25",2011
120,120,"Justin Rose",79,4.95,283,14,"Puttingfrom25",2011
121,121,"Spencer Levin",113,4.94,425,21,"Puttingfrom25",2011
122,122,"Kevin Chappell",78,4.91,224,11,"Puttingfrom25",2011
122,122,"Nick Watney",80,4.91,265,13,"Puttingfrom25",2011
124,124,"Boo Weekley",66,4.88,287,14,"Puttingfrom25",2011
125,125,"Angel Cabrera",50,4.85,165,8,"Puttingfrom25",2011
126,126,"Bobby Gates",82,4.84,289,14,"Puttingfrom25",2011
127,127,"Andres Romero",77,4.81,270,13,"Puttingfrom25",2011
128,128,"Roland Thatcher",67,4.8,250,12,"Puttingfrom25",2011
129,129,"Robert Allenby",84,4.79,313,15,"Puttingfrom25",2011
129,129,"Steven Bowditch",86,4.79,334,16,"Puttingfrom25",2011
129,129,"John Merrick",71,4.79,292,14,"Puttingfrom25",2011
132,132,"Kent Jones",76,4.78,314,15,"Puttingfrom25",2011
133,133,"George McNeill",69,4.71,255,12,"Puttingfrom25",2011
133,133,"Charlie Wi",83,4.71,361,17,"Puttingfrom25",2011
135,135,"Chris DiMarco",93,4.7,319,15,"Puttingfrom25",2011
136,136,"Martin Laird",77,4.67,257,12,"Puttingfrom25",2011
137,137,"Marc Turnesa",54,4.6,239,11,"Puttingfrom25",2011
138,138,"DJ Trahan",91,4.59,370,17,"Puttingfrom25",2011
139,139,"Brian Davis",105,4.57,372,17,"Puttingfrom25",2011
140,140,"Phil Mickelson",79,4.55,220,10,"Puttingfrom25",2011
141,141,"Shaun Micheel",77,4.53,309,14,"Puttingfrom25",2011
142,142,"Ben Crane",76,4.51,288,13,"Puttingfrom25",2011
143,143,"David Mathis",83,4.5,289,13,"Puttingfrom25",2011
144,144,"Justin Leonard",82,4.47,313,14,"Puttingfrom25",2011
145,145,"KJ Choi",77,4.44,248,11,"Puttingfrom25",2011
146,146,"Woody Austin",59,4.43,203,9,"Puttingfrom25",2011
146,146,"Jim Furyk",87,4.43,316,14,"Puttingfrom25",2011
148,148,"Marc Leishman",87,4.42,362,16,"Puttingfrom25",2011
148,148,"Bryce Molder",82,4.42,294,13,"Puttingfrom25",2011
150,150,"Chris Riley",76,4.36,298,13,"Puttingfrom25",2011
151,151,"Josh Teater",104,4.34,415,18,"Puttingfrom25",2011
152,152,"Jason Dufner",78,4.33,277,12,"Puttingfrom25",2011
153,153,"Jim Herman",69,4.32,278,12,"Puttingfrom25",2011
154,154,"Michael Connell",76,4.29,326,14,"Puttingfrom25",2011
155,155,"Nathan Green",81,4.26,305,13,"Puttingfrom25",2011
156,156,"Ryan Palmer",82,4.23,260,11,"Puttingfrom25",2011
157,157,"Luke Donald",73,4.21,190,8,"Puttingfrom25",2011
158,158,"Rocco Mediate",53,4.05,173,7,"Puttingfrom25",2011
159,159,"Joe Durant",71,4.01,274,11,"Puttingfrom25",2011
160,160,"Jonathan Byrd",83,3.96,303,12,"Puttingfrom25",2011
161,161,"Rich Beem",53,3.91,179,7,"Puttingfrom25",2011
161,161,"Scott Gutschewski",67,3.91,230,9,"Puttingfrom25",2011
163,163,"Ricky Barnes",78,3.89,283,11,"Puttingfrom25",2011
164,164,"Rory Sabbatini",85,3.85,234,9,"Puttingfrom25",2011
165,165,"Jimmy Walker",79,3.74,321,12,"Puttingfrom25",2011
166,166,"Derek Lamely",65,3.7,270,10,"Puttingfrom25",2011
166,166,"Ryan Moore",79,3.7,243,9,"Puttingfrom25",2011
168,168,"Jarrod Lyle",83,3.65,329,12,"Puttingfrom25",2011
169,169,"Ben Curtis",66,3.58,279,10,"Puttingfrom25",2011
170,170,"Ian Poulter",52,3.57,168,6,"Puttingfrom25",2011
171,171,"Vaughn Taylor",89,3.55,338,12,"Puttingfrom25",2011
172,172,"Dustin Johnson",72,3.48,201,7,"Puttingfrom25",2011
173,173,"David Hearn",88,3.44,320,11,"Puttingfrom25",2011
174,174,"Alex Cejka",59,3.41,176,6,"Puttingfrom25",2011
175,175,"Keegan Bradley",91,3.33,330,11,"Puttingfrom25",2011
176,176,"James Driscoll",71,3.24,278,9,"Puttingfrom25",2011
177,177,"JB Holmes",57,3.08,195,6,"Puttingfrom25",2011
178,178,"Daniel Summerhays",75,3.07,293,9,"Puttingfrom25",2011
179,179,"Brendan Steele",89,2.93,376,11,"Puttingfrom25",2011
180,180,"Scott Stallings",84,2.92,308,9,"Puttingfrom25",2011
181,181,"Zach Johnson",79,2.81,249,7,"Puttingfrom25",2011
182,182,"Tom Gillis",55,2.53,237,6,"Puttingfrom25",2011
182,182,"Justin Hicks",60,2.53,198,5,"Puttingfrom25",2011
184,184,"Alex Prugh",82,2.52,317,8,"Puttingfrom25",2011
185,185,"Davis Love III",70,2.45,245,6,"Puttingfrom25",2011
186,186,"Andres Gonzales",60,1.84,217,4,"Puttingfrom25",2011
